x_speed,y_speed,speed,inbound_x_velocities,inbound_y_velocities,inbound_velocities,outbound_x_velocities,outbound_y_velocities,outbound_velocities,corrected_average_inbound_x_velocities ,corrected_average_inbound_y_velocities,corrected_average_inbound_velocities,corrected_average_outbound_x_velocities,corrected_average_outbound_y_velocities,corrected_average_outbound_velocities,contact_time,deformation
-6.692279346009984,0.0,29.928783084192325,-13.384558692019969,-26.769117384039937,29.928783084192325,-10.038419019014976,-3.346139673004992,10.581422735746813,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,39.16556073187693,36.80753640305492,13.384558692019969,39.16556073187693,-6.692279346009984,0.0,6.692279346009984,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.796487309869322,13.384558692019969,3.346139673004992,13.796487309869322,-13.384558692019969,-3.346139673004992,13.796487309869322,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,22.446587313144246,-10.038419019014976,-20.07683803802995,22.446587313144246,-13.384558692019969,0.0,13.384558692019969,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.796487309869322,13.384558692019969,-3.346139673004992,13.796487309869322,-10.038419019014976,-3.346139673004992,10.581422735746813,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,18.01951360682304,16.730698365024963,-6.692279346009984,18.01951360682304,-6.692279346009984,0.0,6.692279346009984,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,40.43155950298803,36.80753640305492,16.730698365024963,40.43155950298803,-10.038419019014976,0.0,10.038419019014976,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,45.017705169607325,-30.115257057044932,-33.46139673004993,45.017705169607325,-13.384558692019969,3.346139673004992,13.796487309869322,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,44.64307142887815,43.4998157490649,10.038419019014976,44.64307142887815,-10.038419019014976,-3.346139673004992,10.581422735746813,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,4.7321561071583345,3.346139673004992,-3.346139673004992,4.7321561071583345,-10.038419019014976,0.0,10.038419019014976,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,17.062031487859436,16.730698365024963,-3.346139673004992,17.062031487859436,-10.038419019014976,-3.346139673004992,10.581422735746813,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.796487309869322,13.384558692019969,-3.346139673004992,13.796487309869322,-10.038419019014976,-3.346139673004992,10.581422735746813,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,10.581422735746813,10.038419019014976,-3.346139673004992,10.581422735746813,-10.038419019014976,0.0,10.038419019014976,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,20.3537730240991,20.07683803802995,3.346139673004992,20.3537730240991,-16.730698365024963,0.0,16.730698365024963,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,26.977440505573675,-13.384558692019969,-23.422977711034946,26.977440505573675,-3.346139673004992,-3.346139673004992,4.7321561071583345,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,17.062031487859436,16.730698365024963,3.346139673004992,17.062031487859436,-10.038419019014976,0.0,10.038419019014976,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,17.062031487859436,16.730698365024963,-3.346139673004992,17.062031487859436,-13.384558692019969,-3.346139673004992,13.796487309869322,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,17.062031487859436,16.730698365024963,-3.346139673004992,17.062031487859436,-6.692279346009984,0.0,6.692279346009984,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,39.16556073187693,36.80753640305492,13.384558692019969,39.16556073187693,-13.384558692019969,0.0,13.384558692019969,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,12.064678165883805,10.038419019014976,-6.692279346009984,12.064678165883805,-10.038419019014976,0.0,10.038419019014976,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,26.13418629662564,-16.730698365024963,-20.07683803802995,26.13418629662564,-13.384558692019969,-3.346139673004992,13.796487309869322,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,20.3537730240991,20.07683803802995,3.346139673004992,20.3537730240991,-10.038419019014976,-3.346139673004992,10.581422735746813,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,20.3537730240991,20.07683803802995,-3.346139673004992,20.3537730240991,-10.038419019014976,-3.346139673004992,10.581422735746813,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,10.581422735746813,10.038419019014976,-3.346139673004992,10.581422735746813,-13.384558692019969,0.0,13.384558692019969,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,17.062031487859436,16.730698365024963,-3.346139673004992,17.062031487859436,-10.038419019014976,3.346139673004992,10.581422735746813,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.796487309869322,13.384558692019969,-3.346139673004992,13.796487309869322,-10.038419019014976,-3.346139673004992,10.581422735746813,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.384558692019969,13.384558692019969,0.0,13.384558692019969,-13.384558692019969,-6.692279346009984,14.964391542096163,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,17.062031487859436,16.730698365024963,-3.346139673004992,17.062031487859436,-10.038419019014976,3.346139673004992,10.581422735746813,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,10.581422735746813,10.038419019014976,-3.346139673004992,10.581422735746813,-10.038419019014976,-3.346139673004992,10.581422735746813,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.384558692019969,13.384558692019969,0.0,13.384558692019969,-10.038419019014976,3.346139673004992,10.581422735746813,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.796487309869322,13.384558692019969,3.346139673004992,13.796487309869322,-10.038419019014976,-6.692279346009984,12.064678165883805,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,14.964391542096163,13.384558692019969,-6.692279346009984,14.964391542096163,-10.038419019014976,3.346139673004992,10.581422735746813,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,10.038419019014976,10.038419019014976,0.0,10.038419019014976,-10.038419019014976,-6.692279346009984,12.064678165883805,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,16.730698365024963,16.730698365024963,0.0,16.730698365024963,-10.038419019014976,0.0,10.038419019014976,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,17.062031487859436,16.730698365024963,-3.346139673004992,17.062031487859436,-10.038419019014976,-6.692279346009984,12.064678165883805,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,18.01951360682304,16.730698365024963,-6.692279346009984,18.01951360682304,-13.384558692019969,3.346139673004992,13.796487309869322,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,10.038419019014976,10.038419019014976,0.0,10.038419019014976,-13.384558692019969,0.0,13.384558692019969,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.796487309869322,13.384558692019969,-3.346139673004992,13.796487309869322,-10.038419019014976,-3.346139673004992,10.581422735746813,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,10.038419019014976,10.038419019014976,0.0,10.038419019014976,-6.692279346009984,-3.346139673004992,7.482195771048081,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,17.062031487859436,16.730698365024963,-3.346139673004992,17.062031487859436,-16.730698365024963,3.346139673004992,17.062031487859436,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.796487309869322,13.384558692019969,-3.346139673004992,13.796487309869322,-3.346139673004992,-3.346139673004992,4.7321561071583345,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.796487309869322,13.384558692019969,-3.346139673004992,13.796487309869322,-13.384558692019969,0.0,13.384558692019969,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.384558692019969,13.384558692019969,0.0,13.384558692019969,-13.384558692019969,0.0,13.384558692019969,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,22.446587313144246,-10.038419019014976,-20.07683803802995,22.446587313144246,-6.692279346009984,0.0,6.692279346009984,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,42.32569094298725,40.1536760760599,13.384558692019969,42.32569094298725,-10.038419019014976,-6.692279346009984,12.064678165883805,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,26.977440505573675,-13.384558692019969,-23.422977711034946,26.977440505573675,-13.384558692019969,0.0,13.384558692019969,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,43.4998157490649,40.1536760760599,16.730698365024963,43.4998157490649,-13.384558692019969,0.0,13.384558692019969,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.796487309869322,13.384558692019969,3.346139673004992,13.796487309869322,-6.692279346009984,-3.346139673004992,7.482195771048081,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,10.581422735746813,10.038419019014976,-3.346139673004992,10.581422735746813,-10.038419019014976,0.0,10.038419019014976,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,28.58942989851023,-10.038419019014976,-26.769117384039937,28.58942989851023,-13.384558692019969,0.0,13.384558692019969,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,17.062031487859436,16.730698365024963,-3.346139673004992,17.062031487859436,-6.692279346009984,0.0,6.692279346009984,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,18.01951360682304,16.730698365024963,-6.692279346009984,18.01951360682304,-10.038419019014976,-6.692279346009984,12.064678165883805,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,40.844840016548424,33.46139673004993,23.422977711034946,40.844840016548424,-13.384558692019969,0.0,13.384558692019969,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,22.446587313144246,-10.038419019014976,-20.07683803802995,22.446587313144246,-6.692279346009984,3.346139673004992,7.482195771048081,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,14.196468321474999,10.038419019014976,-10.038419019014976,14.196468321474999,-13.384558692019969,-3.346139673004992,13.796487309869322,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,17.062031487859436,16.730698365024963,3.346139673004992,17.062031487859436,-10.038419019014976,-3.346139673004992,10.581422735746813,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,14.964391542096163,13.384558692019969,-6.692279346009984,14.964391542096163,-13.384558692019969,0.0,13.384558692019969,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,16.730698365024963,16.730698365024963,0.0,16.730698365024963,-10.038419019014976,-3.346139673004992,10.581422735746813,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,14.964391542096163,13.384558692019969,-6.692279346009984,14.964391542096163,-10.038419019014976,3.346139673004992,10.581422735746813,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.796487309869322,13.384558692019969,-3.346139673004992,13.796487309869322,-10.038419019014976,-6.692279346009984,12.064678165883805,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,10.581422735746813,10.038419019014976,3.346139673004992,10.581422735746813,-13.384558692019969,3.346139673004992,13.796487309869322,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,17.062031487859436,16.730698365024963,-3.346139673004992,17.062031487859436,-10.038419019014976,0.0,10.038419019014976,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.384558692019969,13.384558692019969,0.0,13.384558692019969,-10.038419019014976,-3.346139673004992,10.581422735746813,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,12.064678165883805,10.038419019014976,-6.692279346009984,12.064678165883805,-6.692279346009984,0.0,6.692279346009984,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,16.730698365024963,16.730698365024963,0.0,16.730698365024963,-6.692279346009984,-3.346139673004992,7.482195771048081,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.796487309869322,13.384558692019969,-3.346139673004992,13.796487309869322,-10.038419019014976,-3.346139673004992,10.581422735746813,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.796487309869322,13.384558692019969,-3.346139673004992,13.796487309869322,-16.730698365024963,3.346139673004992,17.062031487859436,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.384558692019969,13.384558692019969,0.0,13.384558692019969,-10.038419019014976,0.0,10.038419019014976,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.796487309869322,13.384558692019969,-3.346139673004992,13.796487309869322,-13.384558692019969,-3.346139673004992,13.796487309869322,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.384558692019969,13.384558692019969,0.0,13.384558692019969,-10.038419019014976,0.0,10.038419019014976,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.796487309869322,13.384558692019969,-3.346139673004992,13.796487309869322,-13.384558692019969,-3.346139673004992,13.796487309869322,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.796487309869322,13.384558692019969,-3.346139673004992,13.796487309869322,-10.038419019014976,-3.346139673004992,10.581422735746813,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,28.58942989851023,,,,-10.038419019014976,-3.346139673004992,10.581422735746813,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,10.581422735746813,,,,-13.384558692019969,0.0,13.384558692019969,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,10.038419019014976,,,,-10.038419019014976,0.0,10.038419019014976,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.384558692019969,,,,-10.038419019014976,-6.692279346009984,12.064678165883805,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,16.730698365024963,,,,-6.692279346009984,3.346139673004992,7.482195771048081,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,14.964391542096163,,,,-10.038419019014976,0.0,10.038419019014976,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.796487309869322,,,,-10.038419019014976,-3.346139673004992,10.581422735746813,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,10.581422735746813,,,,-10.038419019014976,0.0,10.038419019014976,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,20.3537730240991,,,,-13.384558692019969,-3.346139673004992,13.796487309869322,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.384558692019969,,,,-6.692279346009984,3.346139673004992,7.482195771048081,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,7.482195771048081,,,,-13.384558692019969,-6.692279346009984,14.964391542096163,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,18.01951360682304,,,,-13.384558692019969,-3.346139673004992,13.796487309869322,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.384558692019969,,,,-6.692279346009984,0.0,6.692279346009984,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,14.964391542096163,,,,-6.692279346009984,0.0,6.692279346009984,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.384558692019969,,,,,,,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,10.581422735746813,,,,,,,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.384558692019969,,,,,,,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,31.56741854035515,,,,,,,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,12.064678165883805,,,,,,,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,12.064678165883805,,,,,,,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,6.692279346009984,,,,,,,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.384558692019969,,,,,,,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,17.062031487859436,,,,,,,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,10.581422735746813,,,,,,,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,9.464312214316669,,,,,,,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,6.692279346009984,,,,,,,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
-6.692279346009984,0.0,13.384558692019969,,,,,,,13.719172659320465,-2.543066151483794,15.975707731332431,-10.788415842274716,-1.442301583191807,11.257655553130677,0.01,0.19039534739398406
