x_speed,y_speed,speed,inbound_x_velocities,inbound_y_velocities,inbound_velocities,outbound_x_velocities,outbound_y_velocities,outbound_velocities,corrected_average_inbound_x_velocities ,corrected_average_inbound_y_velocities,corrected_average_inbound_velocities,corrected_average_outbound_x_velocities,corrected_average_outbound_y_velocities,corrected_average_outbound_velocities,contact_time,deformation
-10.21671826625387,0.0,12.278967191982627,10.21671826625387,6.811145510835913,12.278967191982627,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,41.0085264293236,30.65015479876161,27.24458204334365,41.0085264293236,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,12.278967191982627,10.21671826625387,-6.811145510835913,12.278967191982627,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,13.622291021671826,13.622291021671826,0.0,13.622291021671826,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,12.278967191982627,10.21671826625387,-6.811145510835913,12.278967191982627,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,10.21671826625387,10.21671826625387,0.0,10.21671826625387,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,10.769366644536277,10.21671826625387,-3.4055727554179565,10.769366644536277,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,6.811145510835913,6.811145510835913,0.0,6.811145510835913,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,13.622291021671826,13.622291021671826,0.0,13.622291021671826,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,10.21671826625387,10.21671826625387,0.0,10.21671826625387,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,13.622291021671826,13.622291021671826,0.0,13.622291021671826,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,10.769366644536277,10.21671826625387,-3.4055727554179565,10.769366644536277,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,10.769366644536277,10.21671826625387,-3.4055727554179565,10.769366644536277,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,10.21671826625387,10.21671826625387,0.0,10.21671826625387,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,10.769366644536277,10.21671826625387,-3.4055727554179565,10.769366644536277,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,10.769366644536277,10.21671826625387,-3.4055727554179565,10.769366644536277,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,10.21671826625387,10.21671826625387,0.0,10.21671826625387,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,10.21671826625387,10.21671826625387,0.0,10.21671826625387,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,14.041536186314016,13.622291021671826,-3.4055727554179565,14.041536186314016,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,10.21671826625387,10.21671826625387,0.0,10.21671826625387,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,10.769366644536277,10.21671826625387,-3.4055727554179565,10.769366644536277,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,10.769366644536277,10.21671826625387,-3.4055727554179565,10.769366644536277,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,10.21671826625387,10.21671826625387,0.0,10.21671826625387,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,10.769366644536277,10.21671826625387,-3.4055727554179565,10.769366644536277,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,10.769366644536277,10.21671826625387,3.4055727554179565,10.769366644536277,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,13.622291021671826,13.622291021671826,0.0,13.622291021671826,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,10.769366644536277,10.21671826625387,-3.4055727554179565,10.769366644536277,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,14.041536186314016,13.622291021671826,-3.4055727554179565,14.041536186314016,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,4.8162071783603855,3.4055727554179565,3.4055727554179565,4.8162071783603855,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,14.041536186314016,13.622291021671826,-3.4055727554179565,14.041536186314016,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,10.21671826625387,10.21671826625387,0.0,10.21671826625387,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,14.041536186314016,13.622291021671826,-3.4055727554179565,14.041536186314016,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,10.21671826625387,10.21671826625387,0.0,10.21671826625387,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,10.21671826625387,10.21671826625387,0.0,10.21671826625387,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,14.041536186314016,13.622291021671826,-3.4055727554179565,14.041536186314016,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,10.21671826625387,10.21671826625387,0.0,10.21671826625387,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,6.811145510835913,6.811145510835913,0.0,6.811145510835913,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
-10.21671826625387,0.0,14.041536186314016,13.622291021671826,-3.4055727554179565,14.041536186314016,,,,-1.755761953904369,-0.8022015823873409,8.713875180153105,,,,0.0,0
