0
65531.00275442151
65529.0036930213
15.033296378372908
65531.0036929086
65533.00275433745
65532.002472074666
65528.00076303259
65533.00781285718
16.0
65533.003051897445
65531.00275442151
65531.00336481962
65531.004036257524
65533.00275433745
65533.00275433745
65535.0024719615
65524.003693303115
19.026297590440446
65534.00275429542
65532.00275437948
65528.00275454762
65529.00336492231
30.066592756745816
19.0
92680.48581012078
92661.39438298994
92663.51529053925
65526.00037389738
92661.39438298994
65520.00027472527
92663.51612150275
65518.0
92669.87981539633
92666.34406298761
92667.75827654406
92666.34420327588
65519.000030525494
92669.87981539633
92667.75841683017
92669.17279225061
92664.92998972157
92668.46560184321
92667.05110771573
65520.00006868132
92667.05138829011
92667.75857869878
92669.87981539633
92665.63702365619
92669.17279225061
92667.75815784042
92667.75841683017
65519.0
